soort,frequentie,jaar,schatting,lcl,ucl,wijziging,analyse,status
Fuut,jaarlijks,2010,0.6378,0.4999,0.8138,0.64 (0.50; 0.81),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2011,0.6322,0.4966,0.8048,0.63 (0.50; 0.80),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2012,0.6084,0.4754,0.7786,0.61 (0.48; 0.78),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2013,0.5936,0.4612,0.7641,0.59 (0.46; 0.76),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2014,0.5947,0.4626,0.7645,0.59 (0.46; 0.76),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2015,0.6149,0.4825,0.7836,0.61 (0.48; 0.78),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2016,0.6331,0.5,0.8017,0.63 (0.50; 0.80),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2017,0.6538,0.5189,0.8239,0.65 (0.52; 0.82),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2018,0.6794,0.5383,0.8575,0.68 (0.54; 0.86),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2019,0.6943,0.5466,0.8819,0.69 (0.55; 0.88),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2020,0.6651,0.5235,0.845,0.67 (0.52; 0.85),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2021,0.6769,0.5305,0.8636,0.68 (0.53; 0.86),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2022,0.6937,0.5368,0.8964,0.69 (0.54; 0.90),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Fuut,jaarlijks,2023,0.7238,0.5472,0.9574,0.72 (0.55; 0.96),7fe1c3da8dc47035e61eb9ba914d94e7e7ee0dd1,12b1e386935bf8bc6c5bb045011a2d5caba8467f
Gaai,driejaarlijks,2007,0.5815,0.5215,0.6484,0.58 (0.52; 0.65),8c299a02d9e8d20d2c28a5bc1acb67becf678d2c,d5d93404e06a3af99679610ed172cc961ea775b7
Gaai,driejaarlijks,2010,0.6475,0.5798,0.723,0.65 (0.58; 0.72),8c299a02d9e8d20d2c28a5bc1acb67becf678d2c,d5d93404e06a3af99679610ed172cc961ea775b7
Gaai,driejaarlijks,2013,0.5794,0.5193,0.6464,0.58 (0.52; 0.65),8c299a02d9e8d20d2c28a5bc1acb67becf678d2c,d5d93404e06a3af99679610ed172cc961ea775b7
Gaai,driejaarlijks,2016,0.5553,0.499,0.618,0.56 (0.50; 0.62),8c299a02d9e8d20d2c28a5bc1acb67becf678d2c,d5d93404e06a3af99679610ed172cc961ea775b7
Gaai,driejaarlijks,2019,0.5845,0.5246,0.6514,0.58 (0.52; 0.65),8c299a02d9e8d20d2c28a5bc1acb67becf678d2c,d5d93404e06a3af99679610ed172cc961ea775b7
Gaai,driejaarlijks,2022,0.5906,0.5209,0.6695,0.59 (0.52; 0.67),8c299a02d9e8d20d2c28a5bc1acb67becf678d2c,d5d93404e06a3af99679610ed172cc961ea775b7
Gaai,jaarlijks,2007,0.5807,0.5105,0.6607,0.58 (0.51; 0.66),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2008,0.5759,0.5106,0.6495,0.58 (0.51; 0.65),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2009,0.5821,0.5169,0.6557,0.58 (0.52; 0.66),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2010,0.6088,0.5425,0.6832,0.61 (0.54; 0.68),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2011,0.6473,0.5758,0.7277,0.65 (0.58; 0.73),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2012,0.637,0.5657,0.7172,0.64 (0.57; 0.72),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2013,0.6022,0.5353,0.6775,0.60 (0.54; 0.68),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2014,0.5647,0.5001,0.6378,0.56 (0.50; 0.64),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2015,0.5504,0.4865,0.6226,0.55 (0.49; 0.62),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2016,0.5295,0.4666,0.6008,0.53 (0.47; 0.60),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2017,0.5433,0.4814,0.6131,0.54 (0.48; 0.61),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2018,0.5783,0.5147,0.6497,0.58 (0.51; 0.65),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2019,0.5716,0.5076,0.6436,0.57 (0.51; 0.64),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2020,0.5823,0.5167,0.6563,0.58 (0.52; 0.66),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2021,0.5887,0.5235,0.662,0.59 (0.52; 0.66),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2022,0.5757,0.5077,0.6528,0.58 (0.51; 0.65),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Gaai,jaarlijks,2023,0.578,0.5046,0.6623,0.58 (0.50; 0.66),0b9335c3cf2a43c4482e33fab75f23a3b0ec60bb,b6a7125d7304e9dcd2d6dc29a2fc8d486552bb48
Geelgors,driejaarlijks,2007,0.3517,0.2986,0.4144,0.35 (0.30; 0.41),057c4998ce3043b33c0dc899cf3adcb6f8aadb62,61bb7682cb55431ff3a7c38c38928bd107a01736
Geelgors,driejaarlijks,2010,0.4332,0.3687,0.509,0.43 (0.37; 0.51),057c4998ce3043b33c0dc899cf3adcb6f8aadb62,61bb7682cb55431ff3a7c38c38928bd107a01736
Geelgors,driejaarlijks,2013,0.3799,0.3186,0.453,0.38 (0.32; 0.45),057c4998ce3043b33c0dc899cf3adcb6f8aadb62,61bb7682cb55431ff3a7c38c38928bd107a01736
Geelgors,driejaarlijks,2016,0.373,0.3151,0.4414,0.37 (0.32; 0.44),057c4998ce3043b33c0dc899cf3adcb6f8aadb62,61bb7682cb55431ff3a7c38c38928bd107a01736
Geelgors,driejaarlijks,2019,0.2553,0.2123,0.3069,0.255 (0.212; 0.307),057c4998ce3043b33c0dc899cf3adcb6f8aadb62,61bb7682cb55431ff3a7c38c38928bd107a01736
Geelgors,driejaarlijks,2022,0.2426,0.1934,0.3043,0.24 (0.19; 0.30),057c4998ce3043b33c0dc899cf3adcb6f8aadb62,61bb7682cb55431ff3a7c38c38928bd107a01736
Geelgors,jaarlijks,2007,0.2854,0.2296,0.3547,0.29 (0.23; 0.35),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2008,0.3893,0.3187,0.4756,0.39 (0.32; 0.48),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2009,0.3898,0.3112,0.4883,0.39 (0.31; 0.49),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2010,0.4062,0.3313,0.4979,0.41 (0.33; 0.50),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2011,0.4817,0.3967,0.5848,0.48 (0.40; 0.58),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2012,0.4214,0.3358,0.5288,0.42 (0.34; 0.53),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2013,0.3645,0.2887,0.4601,0.36 (0.29; 0.46),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2014,0.3218,0.2516,0.4115,0.32 (0.25; 0.41),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2015,0.4743,0.377,0.5967,0.47 (0.38; 0.60),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2016,0.5066,0.4128,0.6218,0.51 (0.41; 0.62),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2017,0.3346,0.2688,0.4166,0.33 (0.27; 0.42),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2018,0.2752,0.2165,0.3499,0.28 (0.22; 0.35),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2019,0.2678,0.2137,0.3355,0.27 (0.21; 0.34),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2020,0.2063,0.1553,0.274,0.21 (0.16; 0.27),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2021,0.2406,0.1893,0.3057,0.24 (0.19; 0.31),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2022,0.2363,0.1792,0.3115,0.24 (0.18; 0.31),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Geelgors,jaarlijks,2023,0.2378,0.1801,0.3139,0.24 (0.18; 0.31),dab16115cee8ffa0bce8f85a2ccd1b053fad2d50,0eaeb68324c260cbb85656c9ecae2edf7d30c1dc
Gekraagde roodstaart,driejaarlijks,2007,0.2965,0.2541,0.346,0.296 (0.254; 0.346),961e4f1df3d5bc215f267e2fe62cd0aea7049303,8db0a1fb6e2cde17365ba15935d595fba3531be1
Gekraagde roodstaart,driejaarlijks,2010,0.2997,0.2605,0.3447,0.300 (0.260; 0.345),961e4f1df3d5bc215f267e2fe62cd0aea7049303,8db0a1fb6e2cde17365ba15935d595fba3531be1
Gekraagde roodstaart,driejaarlijks,2013,0.3103,0.2724,0.3535,0.310 (0.272; 0.353),961e4f1df3d5bc215f267e2fe62cd0aea7049303,8db0a1fb6e2cde17365ba15935d595fba3531be1
Gekraagde roodstaart,driejaarlijks,2016,0.3221,0.279,0.3719,0.322 (0.279; 0.372),961e4f1df3d5bc215f267e2fe62cd0aea7049303,8db0a1fb6e2cde17365ba15935d595fba3531be1
Gekraagde roodstaart,driejaarlijks,2019,0.3115,0.2722,0.3565,0.311 (0.272; 0.356),961e4f1df3d5bc215f267e2fe62cd0aea7049303,8db0a1fb6e2cde17365ba15935d595fba3531be1
Gekraagde roodstaart,driejaarlijks,2022,0.3106,0.2675,0.3606,0.311 (0.267; 0.361),961e4f1df3d5bc215f267e2fe62cd0aea7049303,8db0a1fb6e2cde17365ba15935d595fba3531be1
Gekraagde roodstaart,jaarlijks,2007,0.2693,0.2053,0.3532,0.27 (0.21; 0.35),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2008,0.2585,0.2022,0.3305,0.26 (0.20; 0.33),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2009,0.2535,0.2004,0.3206,0.25 (0.20; 0.32),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2010,0.2561,0.2045,0.3207,0.26 (0.20; 0.32),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2011,0.2807,0.2303,0.3422,0.28 (0.23; 0.34),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2012,0.3069,0.2531,0.3721,0.31 (0.25; 0.37),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2013,0.3202,0.2647,0.3872,0.32 (0.26; 0.39),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2014,0.3298,0.2731,0.3982,0.33 (0.27; 0.40),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2015,0.3297,0.2734,0.3976,0.33 (0.27; 0.40),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2016,0.3664,0.2958,0.4538,0.37 (0.30; 0.45),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2017,0.3699,0.2978,0.4594,0.37 (0.30; 0.46),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2018,0.3433,0.2829,0.4167,0.34 (0.28; 0.42),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2019,0.3136,0.2592,0.3793,0.31 (0.26; 0.38),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2020,0.3103,0.2564,0.3755,0.31 (0.26; 0.38),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2021,0.3182,0.2623,0.3859,0.32 (0.26; 0.39),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2022,0.3117,0.2527,0.3846,0.31 (0.25; 0.38),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gekraagde roodstaart,jaarlijks,2023,0.3149,0.2492,0.398,0.31 (0.25; 0.40),77bc3594f18275b6882c60a981f6a5c935eee2f5,d13b5414234ec8335d31c7611bb98f7c8cffc2ff
Gele kwikstaart,driejaarlijks,2007,0.4693,0.42,0.5244,0.47 (0.42; 0.52),c7759c891a2cf19e315832a2275d444ab0471877,3bf0a29570fb31d9d5858a2cda5331b3f3b09d7b
Gele kwikstaart,driejaarlijks,2010,0.5058,0.4514,0.5667,0.51 (0.45; 0.57),c7759c891a2cf19e315832a2275d444ab0471877,3bf0a29570fb31d9d5858a2cda5331b3f3b09d7b
Gele kwikstaart,driejaarlijks,2013,0.403,0.3593,0.4521,0.403 (0.359; 0.452),c7759c891a2cf19e315832a2275d444ab0471877,3bf0a29570fb31d9d5858a2cda5331b3f3b09d7b
Gele kwikstaart,driejaarlijks,2016,0.3695,0.3296,0.4142,0.369 (0.330; 0.414),c7759c891a2cf19e315832a2275d444ab0471877,3bf0a29570fb31d9d5858a2cda5331b3f3b09d7b
Gele kwikstaart,driejaarlijks,2019,0.4567,0.4095,0.5094,0.457 (0.410; 0.509),c7759c891a2cf19e315832a2275d444ab0471877,3bf0a29570fb31d9d5858a2cda5331b3f3b09d7b
Gele kwikstaart,driejaarlijks,2022,0.4327,0.3826,0.4893,0.43 (0.38; 0.49),c7759c891a2cf19e315832a2275d444ab0471877,3bf0a29570fb31d9d5858a2cda5331b3f3b09d7b
Gele kwikstaart,jaarlijks,2007,0.4737,0.4153,0.5403,0.47 (0.42; 0.54),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2008,0.472,0.4141,0.5382,0.47 (0.41; 0.54),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2009,0.4724,0.4102,0.544,0.47 (0.41; 0.54),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2010,0.5045,0.4438,0.5734,0.50 (0.44; 0.57),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2011,0.5102,0.4462,0.5832,0.51 (0.45; 0.58),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2012,0.4957,0.4284,0.5738,0.50 (0.43; 0.57),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2013,0.444,0.3897,0.5059,0.44 (0.39; 0.51),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2014,0.3941,0.3421,0.4539,0.39 (0.34; 0.45),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2015,0.3724,0.3223,0.4303,0.37 (0.32; 0.43),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2016,0.3782,0.332,0.4307,0.378 (0.332; 0.431),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2017,0.3604,0.3154,0.4118,0.360 (0.315; 0.412),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2018,0.3649,0.3159,0.4216,0.36 (0.32; 0.42),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2019,0.4131,0.3634,0.4695,0.41 (0.36; 0.47),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2020,0.4569,0.4004,0.5213,0.46 (0.40; 0.52),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2021,0.4822,0.4209,0.5524,0.48 (0.42; 0.55),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2022,0.4334,0.3792,0.4952,0.43 (0.38; 0.50),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gele kwikstaart,jaarlijks,2023,0.4508,0.3909,0.52,0.45 (0.39; 0.52),51609d9282f7a9e4195bcb0a3bb575b6daffcb6c,f1211117fc34bd04905eaad2e2aa7b2336f3f2eb
Gierzwaluw,driejaarlijks,2007,1.4453,1.1394,1.8333,1.445 (1.139; 1.833),4fb3e4787803e83a779cbd2543280a71c2b255a6,3f514907570b94af7c0aef6b62492bb2387689c9
Gierzwaluw,driejaarlijks,2010,1.9733,1.5923,2.4456,1.97 (1.59; 2.45),4fb3e4787803e83a779cbd2543280a71c2b255a6,3f514907570b94af7c0aef6b62492bb2387689c9
Gierzwaluw,driejaarlijks,2013,1.751,1.4211,2.1576,1.75 (1.42; 2.16),4fb3e4787803e83a779cbd2543280a71c2b255a6,3f514907570b94af7c0aef6b62492bb2387689c9
Gierzwaluw,driejaarlijks,2016,1.6091,1.2906,2.0063,1.61 (1.29; 2.01),4fb3e4787803e83a779cbd2543280a71c2b255a6,3f514907570b94af7c0aef6b62492bb2387689c9
Gierzwaluw,driejaarlijks,2019,1.9414,1.5505,2.431,1.94 (1.55; 2.43),4fb3e4787803e83a779cbd2543280a71c2b255a6,3f514907570b94af7c0aef6b62492bb2387689c9
Gierzwaluw,driejaarlijks,2022,1.2976,0.9479,1.7761,1.298 (0.948; 1.776),4fb3e4787803e83a779cbd2543280a71c2b255a6,3f514907570b94af7c0aef6b62492bb2387689c9
Gierzwaluw,jaarlijks,2007,1.314,0.9513,1.8148,1.314 (0.951; 1.815),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2008,1.4181,1.0703,1.8789,1.418 (1.070; 1.879),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2009,1.3318,0.9703,1.8276,1.332 (0.970; 1.828),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2010,1.6443,1.2272,2.2032,1.64 (1.23; 2.20),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2011,1.9418,1.431,2.6348,1.9 (1.4; 2.6),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2012,2.4054,1.8439,3.138,2.4 (1.8; 3.1),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2013,2.1012,1.5946,2.769,2.1 (1.6; 2.8),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2014,2.2235,1.6305,3.0322,2.2 (1.6; 3.0),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2015,1.3862,1.0354,1.8558,1.386 (1.035; 1.856),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2016,1.271,0.9442,1.7107,1.271 (0.944; 1.711),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2017,1.5995,1.1799,2.1684,1.60 (1.18; 2.17),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2018,1.9782,1.4636,2.6741,2.0 (1.5; 2.7),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2019,2.5643,1.9167,3.4305,2.6 (1.9; 3.4),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2020,1.7862,1.321,2.4152,1.8 (1.3; 2.4),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2021,1.5218,1.1346,2.0411,1.52 (1.13; 2.04),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2022,1.0302,0.7232,1.4679,1.030 (0.723; 1.468),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Gierzwaluw,jaarlijks,2023,1.0652,0.7343,1.5451,1.065 (0.734; 1.545),2353e2555f3b2cc6c617c6a5a7f6887fe28414ca,af2e51c4f8fdb8f0fe5d03ca6cf1e913789b491f
Glanskop,driejaarlijks,2007,0.4575,0.3438,0.6088,0.46 (0.34; 0.61),7ffbf9bc7d01326625481ea6b90fd383f41c5e5d,0eae56c2104d2851f65f58cb7dafd0c352c0877f
Glanskop,driejaarlijks,2010,0.4609,0.3523,0.603,0.46 (0.35; 0.60),7ffbf9bc7d01326625481ea6b90fd383f41c5e5d,0eae56c2104d2851f65f58cb7dafd0c352c0877f
Glanskop,driejaarlijks,2013,0.4457,0.3415,0.5816,0.45 (0.34; 0.58),7ffbf9bc7d01326625481ea6b90fd383f41c5e5d,0eae56c2104d2851f65f58cb7dafd0c352c0877f
