soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,wijziging,analyse,status
Boompieper,jaarlijks,2017,2023,0.9135,0.7466,1.1177,?-,-9% (-25%; +12%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2018,2019,0.8724,0.7461,1.0201,?-,-13% (-25%; +2%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2018,2020,0.9602,0.8026,1.1489,~,-4.0% (-19.7%; +14.9%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2018,2021,1.0274,0.8355,1.2633,~,+3% (-16%; +26%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2018,2022,0.9534,0.764,1.1898,~,-5% (-24%; +19%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2018,2023,0.8763,0.7029,1.0924,?-,-12% (-30%; +9%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2019,2020,1.1006,0.9431,1.2845,~,+10% (-6%; +28%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2019,2021,1.1776,0.9618,1.4418,?+,+18% (-4%; +44%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2019,2022,1.0929,0.8815,1.3549,?+,+9% (-12%; +35%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2019,2023,1.0044,0.8095,1.2462,~,+0% (-19%; +25%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2020,2021,1.0699,0.915,1.2511,~,+7% (-8%; +25%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2020,2022,0.9929,0.8249,1.1952,~,-0.7% (-17.5%; +19.5%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2020,2023,0.9126,0.7535,1.1051,~,-9% (-25%; +11%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2021,2022,0.928,0.7935,1.0853,~,-7% (-21%; +9%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2021,2023,0.8529,0.703,1.0347,?-,-15% (-30%; +3%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Boompieper,jaarlijks,2022,2023,0.9191,0.7825,1.0795,~,-8% (-22%; +8%),b2610f7388d950faa49cbcd9b55bc155d4e6a7e7,cdba4f3c4dfcd964491373706d32bc62e84a6c1e
Bosrietzanger,driejaarlijks,2007,2010,0.9664,0.7813,1.1952,~,-3% (-22%; +20%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2007,2013,1.0232,0.7973,1.3128,~,+2% (-20%; +31%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2007,2016,0.9669,0.7443,1.256,?-,-3% (-26%; +26%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2007,2019,0.914,0.6948,1.2024,?-,-9% (-31%; +20%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2007,2022,0.8596,0.6286,1.1754,?-,-14% (-37%; +18%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2010,2013,1.0588,0.8594,1.3043,~,+6% (-14%; +30%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2010,2016,1.0005,0.7884,1.2696,~,+0% (-21%; +27%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2010,2019,0.9458,0.7323,1.2214,?-,-5% (-27%; +22%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2010,2022,0.8896,0.6618,1.1957,?-,-11% (-34%; +20%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2013,2016,0.945,0.7724,1.156,~,-6% (-23%; +16%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2013,2019,0.8933,0.7015,1.1377,?-,-11% (-30%; +14%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2013,2022,0.8401,0.6274,1.125,?-,-16% (-37%; +13%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2016,2019,0.9454,0.7717,1.1581,~,-5% (-23%; +16%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2016,2022,0.8891,0.679,1.1642,?-,-11% (-32%; +16%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,driejaarlijks,2019,2022,0.9405,0.7514,1.1773,~,-6% (-25%; +18%),d63883a391696db5c6ff98f76404cf4b3a97d70f,22ae006114a43968dd2e79738a33a6d56fcb0c5c
Bosrietzanger,jaarlijks,2007,2008,0.9727,0.8049,1.1754,~,-2.7% (-19.5%; +17.5%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2009,0.9773,0.7628,1.2519,~,-2% (-24%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2010,0.9559,0.7244,1.2614,?-,-4% (-28%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2011,0.9704,0.7196,1.3088,?-,-3% (-28%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2012,0.96,0.6988,1.319,?-,-4% (-30%; +32%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2013,0.9891,0.7198,1.3589,?,-1% (-28%; +36%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2014,1.0236,0.7422,1.4117,?,+2% (-26%; +41%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2015,0.9406,0.674,1.3127,?-,-6% (-33%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2016,0.9028,0.6454,1.2626,?-,-10% (-35%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2017,0.9565,0.6885,1.3287,?-,-4% (-31%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2018,0.979,0.7021,1.3652,?,-2% (-30%; +37%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2019,0.9314,0.6672,1.3,?-,-7% (-33%; +30%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2020,0.95,0.6771,1.3327,?-,-5% (-32%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2021,0.8951,0.6373,1.2573,?-,-10% (-36%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2022,0.8614,0.606,1.2243,?-,-14% (-39%; +22%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2007,2023,0.8145,0.5543,1.1969,?-,-19% (-45%; +20%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2009,1.0047,0.8374,1.2054,~,+0% (-16%; +21%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2010,0.9828,0.7804,1.2374,~,-2% (-22%; +24%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2011,0.9977,0.7681,1.296,~,-0% (-23%; +30%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2012,0.987,0.7427,1.3115,?-,-1% (-26%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2013,1.0167,0.7619,1.3569,?+,+2% (-24%; +36%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2014,1.0523,0.7829,1.4144,?+,+5% (-22%; +41%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2015,0.9671,0.713,1.3115,?-,-3% (-29%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2016,0.9281,0.6833,1.2605,?-,-7% (-32%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2017,0.9833,0.7264,1.331,?-,-2% (-27%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2018,1.0065,0.7389,1.3711,?,+1% (-26%; +37%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2019,0.9575,0.7036,1.3029,?-,-4% (-30%; +30%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2020,0.9767,0.7123,1.339,?,-2% (-29%; +34%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2021,0.9203,0.6721,1.2601,?-,-8% (-33%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2022,0.8856,0.6392,1.2269,?-,-11% (-36%; +23%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2008,2023,0.8374,0.5848,1.1988,?-,-16% (-42%; +20%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2010,0.9781,0.8159,1.1727,~,-2.2% (-18.4%; +17.3%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2011,0.993,0.7858,1.255,~,-1% (-21%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2012,0.9824,0.7525,1.2825,~,-2% (-25%; +28%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2013,1.0121,0.7681,1.3334,?+,+1% (-23%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2014,1.0474,0.7872,1.3938,?+,+5% (-21%; +39%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2015,0.9625,0.7143,1.2969,?-,-4% (-29%; +30%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2016,0.9238,0.6833,1.2488,?-,-8% (-32%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2017,0.9787,0.7269,1.3177,?-,-2% (-27%; +32%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2018,1.0018,0.7399,1.3565,?,+0% (-26%; +36%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2019,0.953,0.7036,1.2908,?-,-5% (-30%; +29%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2020,0.9721,0.7126,1.3262,?-,-3% (-29%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2021,0.9159,0.6717,1.2492,?-,-8% (-33%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2022,0.8814,0.6383,1.2171,?-,-12% (-36%; +22%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2009,2023,0.8334,0.5832,1.1911,?-,-17% (-42%; +19%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2011,1.0152,0.8479,1.2157,~,+2% (-15%; +22%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2012,1.0043,0.7962,1.2668,~,+0% (-20%; +27%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2013,1.0347,0.8032,1.3328,~,+3% (-20%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2014,1.0708,0.8159,1.4054,?+,+7% (-18%; +41%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2015,0.984,0.7413,1.3063,?-,-2% (-26%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2016,0.9444,0.7089,1.258,?-,-6% (-29%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2017,1.0006,0.7504,1.3343,?+,+0% (-25%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2018,1.0242,0.7616,1.3773,?+,+2% (-24%; +38%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2019,0.9743,0.7259,1.3077,?-,-3% (-27%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2020,0.9938,0.7331,1.3472,?,-1% (-27%; +35%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2021,0.9364,0.6925,1.2663,?-,-6% (-31%; +27%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2022,0.9011,0.6587,1.2328,?-,-10% (-34%; +23%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2010,2023,0.8521,0.6024,1.2051,?-,-15% (-40%; +21%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2012,0.9893,0.8246,1.1867,~,-1.1% (-17.5%; +18.7%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2013,1.0191,0.8122,1.2788,~,+2% (-19%; +28%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2014,1.0547,0.8168,1.3619,?+,+5% (-18%; +36%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2015,0.9692,0.7352,1.2777,?-,-3% (-26%; +28%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2016,0.9302,0.6995,1.2369,?-,-7% (-30%; +24%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2017,0.9855,0.741,1.3108,?-,-1% (-26%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2018,1.0088,0.7519,1.3535,?+,+1% (-25%; +35%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2019,0.9596,0.7146,1.2889,?-,-4% (-29%; +29%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2020,0.9788,0.7226,1.326,?-,-2% (-28%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2021,0.9224,0.6812,1.2489,?-,-8% (-32%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2022,0.8876,0.6472,1.2173,?-,-11% (-35%; +22%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2011,2023,0.8392,0.5912,1.1914,?-,-16% (-41%; +19%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2013,1.0301,0.8578,1.2371,~,+3% (-14%; +24%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2014,1.0661,0.8395,1.3539,?+,+7% (-16%; +35%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2015,0.9797,0.751,1.2781,~,-2% (-25%; +28%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2016,0.9403,0.7111,1.2433,?-,-6% (-29%; +24%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2017,0.9963,0.7484,1.3262,?-,-0% (-25%; +33%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2018,1.0198,0.7571,1.3736,?+,+2% (-24%; +37%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2019,0.9702,0.7198,1.3075,?-,-3% (-28%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2020,0.9896,0.7262,1.3482,?,-1% (-27%; +35%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2021,0.9324,0.6854,1.2683,?-,-7% (-31%; +27%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2022,0.8973,0.6516,1.2354,?-,-10% (-35%; +24%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2012,2023,0.8484,0.5962,1.2071,?-,-15% (-40%; +21%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2014,1.0349,0.8623,1.242,~,+3% (-14%; +24%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2015,0.951,0.7512,1.2041,~,-5% (-25%; +20%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2016,0.9127,0.7026,1.1857,?-,-9% (-30%; +19%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2017,0.9671,0.7394,1.2648,?-,-3% (-26%; +26%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2018,0.9899,0.7471,1.3117,?-,-1% (-25%; +31%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2019,0.9417,0.7068,1.2546,?-,-6% (-29%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2020,0.9605,0.7141,1.2919,?-,-4% (-29%; +29%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2021,0.9051,0.6713,1.2203,?-,-9% (-33%; +22%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2022,0.8709,0.6369,1.191,?-,-13% (-36%; +19%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2013,2023,0.8235,0.5806,1.1681,?-,-18% (-42%; +17%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2014,2015,0.919,0.7585,1.1134,~,-8% (-24%; +11%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2014,2016,0.882,0.6917,1.1246,?-,-12% (-31%; +12%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2014,2017,0.9344,0.7272,1.2006,?-,-7% (-27%; +20%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
Bosrietzanger,jaarlijks,2014,2018,0.9565,0.7327,1.2486,?-,-4% (-27%; +25%),f1cf70ad90c37e205346d4c7b6dd7fe9b6f92730,5ccb2c952cb37915a26f6509063fbb3d2e8b2362
