soort,frequentie,referentie,naar,schatting,lcl,ucl,klasse,interpretatie,wijziging,analysis,status
Aalscholver,jaarlijks,2017,2022,0.776,0.434,1.387,?,onduidelijk,-22% (-57%; +39%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2018,2019,0.996,0.741,1.34,?,onduidelijk,-0% (-26%; +34%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2018,2020,0.937,0.642,1.367,?,onduidelijk,-6% (-36%; +37%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2018,2021,0.865,0.564,1.326,?-,mogelijke afname,-14% (-44%; +33%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2018,2022,0.729,0.409,1.3,?-,mogelijke afname,-27% (-59%; +30%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2019,2020,0.94,0.695,1.272,?-,mogelijke afname,-6% (-30%; +27%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2019,2021,0.868,0.589,1.28,?-,mogelijke afname,-13% (-41%; +28%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2019,2022,0.732,0.425,1.258,?-,mogelijke afname,-27% (-57%; +26%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2020,2021,0.923,0.678,1.257,?-,mogelijke afname,-8% (-32%; +26%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2020,2022,0.778,0.481,1.26,?-,mogelijke afname,-22% (-52%; +26%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Aalscholver,jaarlijks,2021,2022,0.843,0.587,1.212,?-,mogelijke afname,-16% (-41%; +21%),8280f25548d5726cee7a461bce703fa42d04ac8f,4eb7b70820b16c1fd72c1dc4b2535f8a60d8c1e9
Bergeend,driejaarlijks,2007,2010,1.149,0.96,1.375,?+,mogelijke toename,+15% (-4%; +38%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2007,2013,1.167,0.966,1.41,?+,mogelijke toename,+17% (-3%; +41%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2007,2016,1.22,1.018,1.462,+,toename,+22% (+2%; +46%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2007,2019,1.359,1.131,1.633,+,toename,+36% (+13%; +63%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2007,2022,1.084,0.819,1.436,?+,mogelijke toename,+8% (-18%; +44%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2010,2013,1.016,0.85,1.213,~,stabiel,+2% (-15%; +21%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2010,2016,1.062,0.885,1.274,~,stabiel,+6% (-11%; +27%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2010,2019,1.183,0.988,1.417,?+,mogelijke toename,+18% (-1%; +42%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2010,2022,0.944,0.71,1.254,?-,mogelijke afname,-6% (-29%; +25%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2013,2016,1.046,0.882,1.239,~,stabiel,+5% (-12%; +24%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2013,2019,1.165,0.974,1.393,?+,mogelijke toename,+16% (-3%; +39%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2013,2022,0.929,0.703,1.228,?-,mogelijke afname,-7% (-30%; +23%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2016,2019,1.114,0.953,1.302,~,stabiel,+11% (-5%; +30%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2016,2022,0.889,0.68,1.161,?-,mogelijke afname,-11% (-32%; +16%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,driejaarlijks,2019,2022,0.798,0.617,1.032,?-,mogelijke afname,-20% (-38%; +3%),66d14b04a7ea1ba3ee829dae0fb8544370f747a7,be9f8f4cd672de848b951994c0c5d177bb033379
Bergeend,jaarlijks,2007,2008,0.801,0.619,1.038,?-,mogelijke afname,-20% (-38%; +4%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2009,0.819,0.605,1.109,?-,mogelijke afname,-18% (-39%; +11%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2010,0.99,0.753,1.301,~,stabiel,-1% (-25%; +30%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2011,1.053,0.777,1.426,?+,mogelijke toename,+5% (-22%; +43%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2012,0.904,0.663,1.231,?-,mogelijke afname,-10% (-34%; +23%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2013,1.048,0.794,1.383,?+,mogelijke toename,+5% (-21%; +38%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2014,0.957,0.708,1.294,?-,mogelijke afname,-4% (-29%; +29%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2015,0.851,0.617,1.175,?-,mogelijke afname,-15% (-38%; +17%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2016,0.921,0.69,1.229,?-,mogelijke afname,-8% (-31%; +23%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2017,1.046,0.781,1.402,?+,mogelijke toename,+5% (-22%; +40%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2018,1.059,0.792,1.417,?+,mogelijke toename,+6% (-21%; +42%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2019,1.107,0.843,1.453,?+,mogelijke toename,+11% (-16%; +45%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2020,1.142,0.854,1.527,?+,mogelijke toename,+14% (-15%; +53%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2021,1.137,0.857,1.509,?+,mogelijke toename,+14% (-14%; +51%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2007,2022,0.926,0.666,1.287,?-,mogelijke afname,-7% (-33%; +29%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2009,1.022,0.81,1.289,~,stabiel,+2% (-19%; +29%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2010,1.235,0.962,1.585,?+,mogelijke toename,+23% (-4%; +58%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2011,1.313,0.987,1.747,?+,mogelijke toename,+31% (-1%; +75%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2012,1.128,0.866,1.468,?+,mogelijke toename,+13% (-13%; +47%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2013,1.307,1.005,1.701,+,toename,+31% (+0%; +70%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2014,1.194,0.913,1.561,?+,mogelijke toename,+19% (-9%; +56%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2015,1.062,0.808,1.397,?+,mogelijke toename,+6% (-19%; +40%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2016,1.149,0.89,1.484,?+,mogelijke toename,+15% (-11%; +48%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2017,1.305,1.007,1.692,+,toename,+31% (+1%; +69%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2018,1.322,1.026,1.703,+,toename,+32% (+3%; +70%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2019,1.381,1.068,1.786,+,toename,+38% (+7%; +79%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2020,1.424,1.094,1.855,+,toename,+42% (+9%; +86%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2021,1.419,1.099,1.832,+,toename,+42% (+10%; +83%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2008,2022,1.156,0.86,1.553,?+,mogelijke toename,+16% (-14%; +55%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2010,1.208,0.952,1.533,?+,mogelijke toename,+21% (-5%; +53%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2011,1.285,0.957,1.727,?+,mogelijke toename,+29% (-4%; +73%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2012,1.103,0.844,1.443,?+,mogelijke toename,+10% (-16%; +44%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2013,1.279,0.973,1.683,?+,mogelijke toename,+28% (-3%; +68%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2014,1.168,0.88,1.55,?+,mogelijke toename,+17% (-12%; +55%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2015,1.04,0.785,1.376,?+,mogelijke toename,+4% (-21%; +38%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2016,1.125,0.861,1.469,?+,mogelijke toename,+12% (-14%; +47%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2017,1.277,0.966,1.689,?+,mogelijke toename,+28% (-3%; +69%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2018,1.293,1.001,1.672,+,toename,+29% (+0%; +67%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2019,1.351,1.03,1.773,+,toename,+35% (+3%; +77%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2020,1.394,1.049,1.852,+,toename,+39% (+5%; +85%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2021,1.389,1.059,1.821,+,toename,+39% (+6%; +82%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2009,2022,1.131,0.832,1.537,?+,mogelijke toename,+13% (-17%; +54%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2011,1.064,0.838,1.35,?+,mogelijke toename,+6% (-16%; +35%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2012,0.913,0.703,1.185,?-,mogelijke afname,-9% (-30%; +19%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2013,1.059,0.832,1.347,?+,mogelijke toename,+6% (-17%; +35%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2014,0.967,0.743,1.258,?-,mogelijke afname,-3% (-26%; +26%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2015,0.86,0.653,1.135,?-,mogelijke afname,-14% (-35%; +13%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2016,0.931,0.724,1.197,?-,mogelijke afname,-7% (-28%; +20%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2017,1.057,0.815,1.37,?+,mogelijke toename,+6% (-18%; +37%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2018,1.07,0.835,1.373,?+,mogelijke toename,+7% (-17%; +37%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2019,1.119,0.874,1.431,?+,mogelijke toename,+12% (-13%; +43%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2020,1.154,0.89,1.495,?+,mogelijke toename,+15% (-11%; +50%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2021,1.149,0.901,1.467,?+,mogelijke toename,+15% (-10%; +47%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2010,2022,0.936,0.696,1.259,?-,mogelijke afname,-6% (-30%; +26%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2012,0.859,0.664,1.11,?-,mogelijke afname,-14% (-34%; +11%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2013,0.996,0.764,1.298,~,stabiel,-0% (-24%; +30%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2014,0.909,0.686,1.203,?-,mogelijke afname,-9% (-31%; +20%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2015,0.809,0.593,1.104,?-,mogelijke afname,-19% (-41%; +10%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2016,0.875,0.657,1.166,?-,mogelijke afname,-12% (-34%; +17%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2017,0.994,0.749,1.319,?-,mogelijke afname,-1% (-25%; +32%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2018,1.006,0.757,1.338,?+,mogelijke toename,+1% (-24%; +34%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2019,1.052,0.794,1.393,?+,mogelijke toename,+5% (-21%; +39%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2020,1.085,0.82,1.435,?+,mogelijke toename,+8% (-18%; +44%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2021,1.081,0.82,1.425,?+,mogelijke toename,+8% (-18%; +42%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2011,2022,0.88,0.63,1.228,?-,mogelijke afname,-12% (-37%; +23%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2013,1.16,0.911,1.476,?+,mogelijke toename,+16% (-9%; +48%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2014,1.059,0.811,1.382,?+,mogelijke toename,+6% (-19%; +38%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2015,0.942,0.712,1.246,?-,mogelijke afname,-6% (-29%; +25%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2016,1.019,0.781,1.33,~,stabiel,+2% (-22%; +33%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2017,1.158,0.878,1.526,?+,mogelijke toename,+16% (-12%; +53%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2018,1.172,0.9,1.527,?+,mogelijke toename,+17% (-10%; +53%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2019,1.225,0.934,1.606,?+,mogelijke toename,+22% (-7%; +61%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2020,1.263,0.956,1.669,?+,mogelijke toename,+26% (-4%; +67%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2021,1.259,0.965,1.643,?+,mogelijke toename,+26% (-4%; +64%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2012,2022,1.025,0.755,1.39,?+,mogelijke toename,+2% (-24%; +39%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2014,0.913,0.724,1.151,?-,mogelijke afname,-9% (-28%; +15%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2015,0.813,0.617,1.071,?-,mogelijke afname,-19% (-38%; +7%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2016,0.879,0.687,1.126,?-,mogelijke afname,-12% (-31%; +13%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2017,0.998,0.77,1.294,~,stabiel,-0% (-23%; +29%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2018,1.011,0.781,1.308,~,stabiel,+1% (-22%; +31%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2019,1.056,0.825,1.352,?+,mogelijke toename,+6% (-17%; +35%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2020,1.09,0.839,1.414,?+,mogelijke toename,+9% (-16%; +41%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2021,1.086,0.845,1.394,?+,mogelijke toename,+9% (-15%; +39%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2013,2022,0.884,0.655,1.193,?-,mogelijke afname,-12% (-34%; +19%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2015,0.89,0.696,1.138,?-,mogelijke afname,-11% (-30%; +14%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2016,0.963,0.746,1.242,?-,mogelijke afname,-4% (-25%; +24%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2017,1.094,0.841,1.421,?+,mogelijke toename,+9% (-16%; +42%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2018,1.107,0.851,1.441,?+,mogelijke toename,+11% (-15%; +44%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2019,1.157,0.889,1.507,?+,mogelijke toename,+16% (-11%; +51%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2020,1.193,0.914,1.559,?+,mogelijke toename,+19% (-9%; +56%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2021,1.189,0.915,1.546,?+,mogelijke toename,+19% (-9%; +55%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2014,2022,0.968,0.71,1.32,?-,mogelijke afname,-3% (-29%; +32%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2016,1.082,0.856,1.368,?+,mogelijke toename,+8% (-14%; +37%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2017,1.229,0.934,1.616,?+,mogelijke toename,+23% (-7%; +62%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2018,1.244,0.959,1.614,?+,mogelijke toename,+24% (-4%; +61%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2019,1.3,0.991,1.705,?+,mogelijke toename,+30% (-1%; +70%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2020,1.341,1.008,1.783,+,toename,+34% (+1%; +78%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2021,1.336,1.019,1.751,+,toename,+34% (+2%; +75%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2015,2022,1.088,0.801,1.477,?+,mogelijke toename,+9% (-20%; +48%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2016,2017,1.136,0.905,1.425,?+,mogelijke toename,+14% (-9%; +42%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
Bergeend,jaarlijks,2016,2018,1.15,0.905,1.461,?+,mogelijke toename,+15% (-9%; +46%),2ea05bceb0ec2421c74818cb989a3c6efae34003,e0090b3fe9c7b7f923848811d72e2220de4ff3f3
